a526c3f0-6ff7-4bbd-9890-8b7921eb3097,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.463331756592,0.0171604354293,0.499994635582,0.0,0.64183569265,0.316666662693,0.182884482543,0.77868852459,1.0,1
d8fff54c-91d8-4440-b20a-5a8bc8c7f2a9,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.4991649882,0.0184875921556,0.0222196336836,0.0,0.614272278587,0.316666662693,0.598336501916,0.737704918033,1.0,1
42476b6b-25da-4924-916c-69aa89e74a75,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.534164581299,0.0197838733815,0.333334386349,0.0,0.59270515737,0.28749999404,0.502937332789,0.795081967213,1.0,1
edebe62c-1a0b-4856-9c98-467e271d5ba6,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.543331756592,0.0201233983923,0.149990484118,0.0,0.587142848014,0.28749999404,0.100074950854,0.827868852459,1.0,-1
edebe62c-1a0b-4856-9c98-467e271d5ba6,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.549164784749,0.0203394364722,0.0333223678172,0.0,0.583561635135,0.28749999404,0.225075566769,0.83606557377,1.0,1
5d2bdd84-d74a-4862-af23-389282de452f,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.596664835612,0.0220986976152,0.388887345791,0.0,0.597875340007,0.316666662693,0.80456666549,0.77868852459,1.0,1
1bfdec1c-f6d1-41db-853a-16e2b44a347c,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.619164581299,0.0229320215296,0.0888919755816,0.0,0.588710413579,0.316666662693,0.370934164524,0.745901639344,1.0,-1
1bfdec1c-f6d1-41db-853a-16e2b44a347c,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.624164581299,0.0231172067148,0.0222244206816,0.0,0.586754730595,0.316666662693,0.479268280665,0.754098360656,1.0,1
c0d1dbfb-eef1-4db1-abba-460c2a6f4a51,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.647497914632,0.0239814042456,0.566667616367,0.0,0.62710911464,0.3125,0.294217896461,0.754098360656,1.0,1
86dcbc85-e029-40c4-88ae-28dafe6e344f,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.674164581299,0.0249690585666,0.0333328843117,0.0,0.60772164235,0.3125,0.425241116683,0.827868852459,1.0,1
a3266910-f76f-47d0-af3a-58e0fd8816f2,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.698331247965,0.025864120295,0.700002014637,0.0,0.583771438557,0.316666662693,0.337171967824,0.77868852459,1.0,1
aa9be2de-c89e-4ad6-9a4b-7a0a6f249701,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.714998423258,0.0264814230836,0.477771788836,0.0,0.57862169389,0.316666662693,0.22009058396,0.786885245902,1.0,1
956c3293-24fd-48c0-b821-9c579b3be6f0,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.741664784749,0.0274690661018,0.122220054269,0.0,0.571481100275,0.316666662693,0.465250531832,0.713114754098,1.0,-1
956c3293-24fd-48c0-b821-9c579b3be6f0,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.749164581299,0.0277468363444,0.0222223550081,0.0,0.569727403267,0.316666662693,0.615250881513,0.729508196721,1.0,1
c86278c1-0ca7-4b9f-aa58-7cef02ac5a44,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.767497914632,0.0284258486901,0.666668772697,0.0,nan,nan,0.157038533688,0.737704918033,1.0,1
965d07b0-d2c4-41dc-b2ac-debebd055e0b,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.769997914632,0.0285184412827,0.616667211056,0.0,0.603456160403,0.3125,0.0388644178708,0.754098360656,1.0,1
59017f86-95c7-4a6a-84be-5208d04f5f1a,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.794164632161,0.0294135048949,0.133326515555,0.0,0.591345767805,0.3125,0.396067818006,0.819672131148,1.0,-1
59017f86-95c7-4a6a-84be-5208d04f5f1a,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.799164581299,0.0295986881963,0.0333372317255,0.0,0.589010385911,0.3125,0.504400901,0.827868852459,1.0,1
7c3654e2-0ba0-4aa7-82ca-dd82003359b9,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.850831247965,0.0315122684432,0.333331555128,0.0,0.562259800251,0.316666662693,0.909952882926,0.762295081967,1.0,1
1a32b4ad-5a24-4689-954b-4f94ac37e3a3,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.866664937337,0.0320987013827,0.12221595645,0.0,0.559577076403,0.316666662693,0.224126931032,0.729508196721,1.0,-1
1a32b4ad-5a24-4689-954b-4f94ac37e3a3,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.874164530436,0.0323764640901,0.022222423926,0.0,0.558287359169,0.316666662693,0.38245014747,0.729508196721,1.0,1
b39e06e0-86d7-4685-a3cb-782cf4a0063e,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.886664530436,0.0328394270531,0.783338606358,0.0,0.611752750142,0.324999988079,0.0736177484194,0.754098360656,1.0,1
06d2d70f-fde7-471b-9891-d88168109bee,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.908331807454,0.0336419187948,0.349989324808,0.0,0.602126730236,0.324999988079,0.345459183057,0.827868852459,1.0,1
86d199ec-a9e1-46b4-8d02-d5514af8958c,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.920831705729,0.0341048779901,0.099994815886,0.0,0.596741464735,0.324999988079,0.144891981284,0.83606557377,1.0,-1
86d199ec-a9e1-46b4-8d02-d5514af8958c,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.924164530436,0.034228315942,0.0333399325609,0.0,0.595399983129,0.324999988079,0.211550831795,0.83606557377,1.0,1
6a80b04e-dfd6-4ddd-b9cb-2716947174bf,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.947497965495,0.0350925172404,0.71110868454,0.0,0.557052298028,0.316666662693,0.340163282553,0.77868852459,1.0,1
2ad4c4cb-ec6f-40b7-bc27-292955d6e0ae,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.982499389648,0.0363888662833,0.244424685836,0.0,0.552112374088,0.316666662693,0.588947367668,0.737704918033,1.0,1
dc5657f6-7ea4-4d9c-ac67-1dd1108722e7,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.0158310111364,0.0376234078113,0.700024724007,0.0,nan,nan,0.154140051206,0.732142857143,1.0,1
318ad7f3-38aa-4061-bf81-1031bb27ceef,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.0324976539612,0.0382406917619,0.366692453623,0.0,0.541584946889,0.458333325056,0.272414815426,0.809523809524,1.0,1
eba7e90d-0cce-4972-8eb6-853a71c33a8d,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.0491638469696,0.0388579568745,0.033365547657,0.0,0.539322380177,0.458333325056,0.221221033732,0.880952380952,1.0,1
222524bc-9ba4-441a-8dc4-a726bb5632f4,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.106664358775,0.0409876053422,0.255553811789,0.0,0.586753790944,0.5,1.0,0.875,1.0,1
b7656d87-1ba4-42df-97de-b11ebc4537bc,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.116664352417,0.0413579757125,0.12222032249,0.0,0.584799368005,0.5,0.125737269719,0.833333333333,1.0,-1
b7656d87-1ba4-42df-97de-b11ebc4537bc,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.124164352417,0.0416357534903,0.0222188103944,0.0,0.583390379968,0.5,0.275733685493,0.803571428571,1.0,1
66451f57-8618-4c17-b513-235bd917454a,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.142497647603,0.042314765836,0.666666388512,0.0,0.562922362105,0.479166637692,0.191227567196,0.815476190476,1.0,1
8044621d-c1e4-489d-a807-ee10d704f7ec,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.174164466858,0.0434876091098,0.0333257690072,0.0,0.55687007097,0.479166637692,0.514167280992,0.922619047619,1.0,1
9820e980-cf4c-4804-89c3-313e704bcfab,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.196664428711,0.0443209424431,0.722223103046,0.0,0.563740618829,0.483870982628,0.32183838288,0.964285714286,1.0,1
003ac0f4-e920-4ce0-a2ef-cc7035e5c889,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.23666440328,0.0458024239246,0.188890293241,0.0,0.558715962226,0.483870982628,0.742455681165,0.857142857143,0.5,1
1b83d4f2-39b8-4f24-b42f-90e1785962eb,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.242497660319,0.0460184695397,0.11111561954,0.0,0.558055437146,0.483870982628,0.024461098512,0.845238095238,0.5,-1
1b83d4f2-39b8-4f24-b42f-90e1785962eb,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.249164454142,0.0462653868875,0.022218586877,0.0,0.557318517683,0.483870982628,0.157806368669,0.809523809524,0.5,1
577c1ebf-801c-43bc-8b95-d7c225d74e28,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.280830993652,0.0474382226261,0.399998426437,0.0,0.553877784985,0.479166637692,0.437304735184,0.85119047619,0.5,1
bc31863c-02cb-43f4-ba35-687815008153,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.294997456868,0.0479629064489,0.116671666503,0.0,0.551769846168,0.479166637692,0.203045566877,0.89880952381,0.5,-1
bc31863c-02cb-43f4-ba35-687815008153,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.299163716634,0.0481172123662,0.0333493314683,0.0,0.551122739089,0.479166637692,0.294721118609,0.904761904762,0.5,1
e5665d1b-995e-42d4-8f6d-ae1242ec32f9,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.314997634888,0.0487036547249,0.811113119125,0.0,0.557227716072,0.483870982628,0.191565867265,0.958333333333,0.5,1
fbd748ca-dbd5-4e65-99bb-a5f258ad4276,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.350830790202,0.0500308076835,0.333338856697,0.0,0.553697503972,0.483870982628,0.5976055185,0.89880952381,0.5,1
d5672481-992b-4449-8fb7-5d5fb7edfa96,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.374164301554,0.0508950127496,0.0222265459597,0.0,0.551515145546,0.483870982628,0.386859536171,0.845238095238,0.5,1
23f570ea-53e1-4723-8f7e-9bde11e27fb8,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.389164326986,0.0514505683051,0.733333528042,0.0,nan,nan,0.0894838174184,0.809523809524,0.5,1
5747ab87-943b-4955-936d-d7b82ca15e09,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.420830993652,0.0526234078113,0.0999980345368,0.0,0.547794108163,0.479166637692,0.504381851355,0.904761904762,0.5,-1
5747ab87-943b-4955-936d-d7b82ca15e09,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.424164123535,0.0527468570662,0.0333416983485,0.0,0.547395823935,0.479166637692,0.571055702368,0.910714285714,0.5,1
2339828c-04b3-4490-b16e-226ce5e78825,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.474997660319,0.0546295806508,0.34443873167,0.0,0.548538791853,0.483870982628,0.881005235513,0.886904761905,0.5,1
446309d7-25e2-4912-868d-e49ee170316c,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.489164326986,0.0551542720088,0.15555113554,0.0,0.547454838548,0.483870982628,0.164087831974,0.869047619048,0.5,1
990f2ccc-23f6-4ae2-8ce9-0e6b09f1da19,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.493330739339,0.0553085854613,0.0999966040254,0.0,0.547175965846,0.483870982628,0.239086381594,0.85119047619,0.5,-1
990f2ccc-23f6-4ae2-8ce9-0e6b09f1da19,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.499164326986,0.0555246423792,0.0222183670849,0.0,0.546718391013,0.483870982628,0.0921154181163,0.827380952381,0.5,1
bab1ac1f-94a8-4254-9d38-f6619bcdd3a2,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.524997660319,0.0564814325027,0.516661703587,0.0,0.534487695062,0.468749981374,0.332316434383,0.869047619048,0.5,1
88e8f3e0-8e45-45db-bad6-94f15e8d0742,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.547497456868,0.0573147583008,0.0666688159108,0.0,0.532705599199,0.468749981374,0.392289531231,0.916666666667,0.5,-1
88e8f3e0-8e45-45db-bad6-94f15e8d0742,NEUTRAL,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.549164276123,0.057376494231,0.0333346314728,0.0,0.532583149631,0.468749981374,0.425616884232,0.922619047619,0.5,1
17a4daaa-d3df-4622-8c4e-51c4625154c1,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.594997406006,0.05907401756,0.411111921072,0.0,0.509795003707,0.451612909429,0.747332700094,0.934523809524,0.5,1
57c89402-925e-407a-930b-6fc9d9da6ad3,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.610830739339,0.0596604373131,0.200002714992,0.0,0.509579072672,0.451612909429,0.258134333293,0.863095238095,0.5,1
2b8f8bb2-fd66-4a61-8c2c-b6b288b230d5,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.624164123535,0.0601542644736,0.0222254320979,0.0,0.509408882732,0.451612909429,0.170247300466,0.821428571429,0.5,1
d3a2790c-73f7-4c9c-a9e1-167187d6521f,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.655830993652,0.061327111515,0.399999409914,0.0,0.54268474506,0.479166637692,0.437449467182,0.839285714286,0.5,1
69ec0daa-9ebc-416b-90a8-8ac1d41d67c6,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.674164123535,0.0620061163255,0.0333399511874,0.0,0.541025780016,0.479166637692,0.279696849982,0.928571428571,0.5,1
668a0d2b-03d1-4ee4-a220-a6bae4592058,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.724164326986,0.0638579719449,0.355546236038,0.0,0.578110000025,0.5,0.847491248449,0.916666666667,0.5,1
20378bd1-716c-4f31-bf99-8df8ce5ee2cd,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.746664326986,0.0646913052783,0.0555473081768,0.0,0.575648720991,0.5,0.364333450794,0.863095238095,0.5,-1
20378bd1-716c-4f31-bf99-8df8ce5ee2cd,NEUTRAL,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.749164276123,0.0647838978709,0.0222133211792,0.0,0.575384786944,0.5,0.414341882865,0.857142857143,0.5,1
182e49e6-05c7-4b70-9dec-201981e79bfc,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.762497660319,0.0652777325666,0.766661584377,0.0,0.564354755699,0.5,0.102105983098,0.845238095238,0.5,1
13bd779d-3968-454e-b53e-5d283a84c73d,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.799163970947,0.0666357421875,0.033337648958,0.0,0.559542588742,0.5,0.579834334056,0.97619047619,0.5,1
e415f924-da7a-4824-9aca-6b0470416271,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.814997609456,0.0672221694758,0.811109781265,0.0,0.539341133576,0.468749993016,0.191876264413,1.0,0.5,1
1c49cd2b-0ab6-4ca9-9d7d-77b7a0e40526,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.851664326986,0.0685801941671,0.322221755981,0.0,0.537561732176,0.468749993016,0.651546947161,0.916666666667,0.5,1
1ca767f7-3e51-485e-8ae4-53fe1ba25d61,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.874164123535,0.0694135199653,0.0222250428051,0.0,0.536517559695,0.468749993016,0.396283531189,0.869047619048,0.5,1
9c80789f-c5a4-4bb7-9496-5bc062bf8d70,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.895830993652,0.0702159966363,0.599987983704,0.0,0.58128421303,0.416666666667,0.240363168716,0.869047619048,0.5,1
491e2798-8a79-4a01-a625-3c406c2c0914,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.918330383301,0.071049307364,0.150001466274,0.0,0.577576914148,0.416666666667,0.370945135752,0.952380952381,0.5,-1
491e2798-8a79-4a01-a625-3c406c2c0914,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.924164326986,0.0712653793523,0.0333229489625,0.0,0.576686614288,0.416666666667,0.487608516216,0.970238095238,0.5,1
89866104-b1cf-4bd2-ae1f-3fff0b748555,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.937497660319,0.0717592065128,0.84444463253,0.0,nan,nan,0.118269467354,1.0,0.5,1
4a018fd5-c9c4-41d7-9df6-f2b3a88d9ccb,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.944997660319,0.0720369918258,0.744442522526,0.0,0.536260974584,0.468749993016,0.0555219650269,1.0,0.5,1
69f9a360-0fb4-4fc2-8a0c-b6a53f40deda,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.99166402181,0.0737653718171,0.122225679457,0.0,0.534331191204,0.468749993016,0.861805733045,0.880952380952,1.0,1
d664c427-aa7d-4142-b99a-1371223cfe26,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.0216647926966,0.0378702783585,0.583408474922,0.0,0.526187688331,0.28749999404,0.286294051011,0.647540983607,1.0,1
62564b45-34a1-4e33-b468-f76d15be9910,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.0849982198079,0.0402159608441,0.544444322586,0.0,0.512966971133,0.299999992053,0.571874300639,0.704918032787,1.0,1
b7563660-1e5d-4485-9ace-a3bc324a0f68,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.157498245239,0.0429011469712,0.366666078568,0.0,0.521300878469,0.28749999404,0.519834796588,0.72131147541,1.0,1
a34ad2cf-59dc-40ca-806f-a028687ad37d,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.184998207092,0.0439196640769,0.877775490284,0.0,0.512095513221,0.299999992053,0.0921768824259,0.737704918033,1.0,1
7172c22e-2c3a-4eb1-9590-d654c41be327,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.212498219808,0.0449381830664,0.511104345322,0.0,0.511678551861,0.299999992053,0.0210946997007,0.713114754098,1.0,1
0a55232c-c2f5-4772-8035-0759d1c65882,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.241664861043,0.046018429038,0.122220054269,0.0,0.51115094429,0.299999992053,0.604428398609,0.672131147541,1.0,1
906c35ed-d595-4b28-a295-4a8b15fbf410,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.259164861043,0.0466665771862,0.833330988884,0.0,0.52018895149,0.28749999404,0.0740236679713,0.647540983607,1.0,1
d0a84ee5-e9b4-417c-bc6b-19616e221ade,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.274164886475,0.0472221336836,0.533333063126,0.0,0.519525261618,0.28749999404,0.374024351438,0.680327868852,1.0,1
c11ce476-43bd-4022-b9f6-032d3786bb4b,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.324164581299,0.0490739742327,0.688893258572,0.0,0.510863484572,0.299999992053,0.334423232079,0.713114754098,1.0,1
93ceb5b3-6117-430a-98e0-88790c52300d,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.334164861043,0.049444354964,0.555554866791,0.0,0.510708623248,0.299999992053,0.526089032491,0.688524590164,1.0,1
9df7b12a-027a-4f8c-af6a-83f7fe1fcdb6,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.392498194377,0.0516048487911,0.666673958302,0.0,0.517983914404,0.28749999404,0.230922536055,0.672131147541,1.0,1
89e7a814-f08e-40ee-8184-90b93dfdc096,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.41833152771,0.0525616389146,0.150005996227,0.0,0.516871024865,0.28749999404,0.135605847836,0.737704918033,1.0,1
7acfc807-46be-4e51-ab0c-9e6b816f833a,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.446664683024,0.0536110150373,0.722224354744,0.0,0.510013517825,0.299999992053,0.320189499855,0.72131147541,1.0,1
3a01349a-94a3-4c37-9ae1-b8c7208dee8d,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.485831502279,0.0550616379727,0.200000226498,0.0,0.509496178222,0.299999992053,0.495592931906,0.680327868852,1.0,1
5e1630b0-00bb-48bc-9625-89dd29c15ffa,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.511664886475,0.0560184299799,0.783336400986,0.0,nan,nan,0.127033233643,0.672131147541,1.0,1
3ceceef8-b8e2-4dff-a318-3099a7130008,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.564164377848,0.0579628555864,0.82223123312,0.0,0.509316951373,0.299999992053,0.149797133605,0.729508196721,1.0,1
1a3f1b62-d9e4-4ce6-959a-848ac3af837a,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.606664886475,0.0595369484985,0.255558252335,0.0,0.508849301075,0.299999992053,0.411100248496,0.680327868852,1.0,1
0f0caaa3-dc33-40e9-8822-2f4db2fbb9f1,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.634164835612,0.0605554651331,0.833327710629,0.0,0.515219029807,0.28749999404,0.0639393170675,0.672131147541,1.0,1
c81b18f6-9f9e-4fe6-9a5e-a6b3a69dba2b,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.662498219808,0.061604849733,0.266656309366,0.0,0.514401893005,0.28749999404,0.0467583020528,0.72131147541,1.0,1
8bf62cb2-72d8-4d07-acdf-302df768e4fa,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.687498219808,0.062530775659,0.844440877438,0.0,0.508654269731,0.299999992053,0.145088831584,0.737704918033,1.0,1
d7e73ce9-6a4d-4114-86e6-a6f4054d845d,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.724998219808,0.0639196645478,0.344441711903,0.0,0.508304845042,0.299999992053,0.25066836675,0.680327868852,1.0,1
6a6da85f-e778-4fc6-83c2-f632cd73763d,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.760831604004,0.0652468269255,0.799999952316,0.0,0.424691946333,0.23749999702,0.101430213451,0.672131147541,1.0,1
85ab7765-9d35-4c2f-bd75-b98ee1366c8f,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.828331553141,0.0677468250417,0.633335232735,0.0,0.507811695413,0.299999992053,0.411412684123,0.72131147541,1.0,1
bfb6465e-6bb0-4911-85c2-c8e4a4620a8a,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.860831502279,0.0689505268614,0.200002104044,0.0,0.507540541826,0.299999992053,0.487459301949,0.680327868852,1.0,1
2f8c38ed-92a1-442a-89fe-bc92bc3ee7e6,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.887497762044,0.069938166112,0.766672313213,0.0,nan,nan,0.122887186209,0.704918032787,1.0,1
25af909d-30d5-407b-9010-511c2fe4043f,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.898331502279,0.0703394157503,0.550000965595,0.0,0.554384492085,0.3125,0.339555251598,0.713114754098,1.0,1
21cb737c-2852-4c48-9904-f65bb0470e7f,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.941664835612,0.0719443540219,0.788888692856,0.0,0.535565823105,0.316666662693,0.220168232918,0.745901639344,1.0,1
a5a662d9-c5c7-496e-b7e4-01e86679845b,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,0.5,0.959998168945,0.0726233663676,0.544445157051,0.0,0.534857404714,0.316666662693,0.586834748586,0.713114754098,1.0,1
6251ac13-eb4d-4519-a3ad-538b6c6fac49,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.0258308998744,0.000956699995347,0.499986380339,0.0,0.519174041298,0.5,0.362508098284,0.815476190476,1.0,1
937437cd-41d4-4bbb-b180-8d59b6cdb93e,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,1.0,0.0491645336151,0.00182090865241,0.0333236008883,0.0,0.506806282723,0.5,0.337140882015,0.892857142857,1.0,1
025b3682-bec3-405d-be4d-b82bfc2b51fe,POSITIVE,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.0708299954732,0.00262333316568,0.733342289925,0.0,nan,nan,0.307021466891,0.922619047619,1.0,1
006c22d9-c274-4b47-bd04-35f7854c2b52,CHALLENGING,0.93,0.8,0.79,0.71,0.5,1.0,0.86,0.75,0.5,0.109997278849,0.00407397329071,0.211109682918,0.0,0.501216545285,0.5,0.682722866535,0.845238095238,1.0,1
